##########  Generation 1  ##########

17)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+QP+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
18)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
19)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
20)  0.3  |  QPOW+po++Ow++W+++qP+opQw+++OW+P+w+WOw+o++WOQp+w++oW++qP+o
21)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq+WQ+PO++po+OP+WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
22)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++p+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+q+wop
23)  0.3  |  QWP+pqO+Qwo+Ww+PW+QOw+pWq++ow++
24)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owppoW+Pw+pqW+P+wOp++o
25)  0.3  |  QPOW+po++Ow++W+++qP+opQw++o+++QW+q+wo
26)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
27)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
28)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w+WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++o+Ow
29)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++w+++wo
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 10 Average Fitness: 0.3000001

##########  Generation 11  ##########

1)  0.3  |  QPOW+po++Ow++W+++qP+opQw++o+++O+PWoq+OwQ+o+qOp+o
2)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
3)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+q+wop
4)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+p+Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
5)  0.3  |  QPOW+po++Ow++W+++qP+opQw++o+++QW+q+wo
6)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+o++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
7)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
8)  0.3  |  WQW+Op+w+PqW+wp++OP++Q+p+qo
9)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+ow+w+WOw+o++WOQp+w++oW++qP+o
10)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
11)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
12)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
13)  0.3  |  QOP+Wp+P+w+p+++WPopw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
14)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq+WQ+PO++po+OP+WQ+PO++po+OP+++oqpw+W+OQ+Po+Owqqw+OQ+oQ+++Q+PWO+poq+w
15)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
16)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w+WQ++OPw+poWq+Q+Pw+OWp+owwP++Q+p+++WqoP+p+w+QP+qp++WP+QO+q+wop
17)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++qwoP+p
18)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
19)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Pop+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+q+wop
20)  0.3  |  QWP+pqO+Qwo+W+qPOw++O+q+wop
21)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+qoP+p+w+QP+qp++WP+QO+q+wop
22)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWOq+wQ+ooq+w
23)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+QP+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
24)  0.3  |  QWP+pqO+Qwo+Ww+PW+QOw+pWq++ow++
25)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++w+++wo
26)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw++O+WPq++opw++P+p
27)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+PW+Q+PWOq+wQ+oW+qw
28)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
29)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owppoW+Pw+pqW+P+wOp++o
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 11 Average Fitness: 0.3000001

##########  Generation 12  ##########

1)  0.3  |  QPOW+po++Ow++W+++qP+opQw++o+++O+PWoq+OwQ+o+qOp+o
2)  0.3  |  QPOWO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
3)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
4)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Pop+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+O+qqW+woP+p
5)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+QQ+O++Q+O+q+wop
6)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
7)  0.3  |  WQW+Op+w+PqW+wp++OP++Q+p+qo
8)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq+WQ+PO++po+OP+WQ+PO++po+OP+++oqpw+W+OQ+Po+Owqqw+OQ+oQ+++Q+PWO+poq+w
9)  0.3  |  QWP+pqO+Qwo+W+qPoq+w
10)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw++O+WPq++opw++P+p
11)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ++WOQp+w++oW++qP+pQ+Ow+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+PW+Q+PWOq+wQ+oW+qw
12)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+ow+w+WOw+o++WOQp+w++oW++qP+o
13)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
14)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+qoP+p+w+QP+qp++WP+QO+q+wop
15)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+PW+Q+PWOq+wQ+oW+qw
16)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+p+Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
17)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
18)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+P+QO+q+wop
19)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PWOq+wQ+ooq+w
20)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
21)  0.3  |  QPOW+po++Ow++W+++qP+opQw++o+++QW+q+wo
22)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
23)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++qwoP+p
24)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+QP+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
25)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owppoW+Pw+pqW+P+wOp++o
26)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+o++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
27)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
28)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
29)  0.3  |  QWP+pqO+Qwo+Ww+PW+QOw+pWq++ow++
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 12 Average Fitness: 0.3000001

##########  Generation 13  ##########

1)  0.3  |  QPOW+po++Ow++W+++qP+opQw++o+++O+PWoq+OwQ+o+qOp+o
2)  0.3  |  QPOW+pWQW+Op+w+PqW+wp++OP++Q+p+qo
3)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
4)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+Wooq+w
5)  0.3  |  WQ+PO++++++Po+Owq++Q+W+owppoW+Pw+pqW+P+wOp++o
6)  0.3  |  QPOWO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
7)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq+WQ+PO++po+OP+WQ+PO++po+OP+++oqpw+W+OQ+Po+Owqqw+OQ+oQ+++Q+PWO+poq+w
8)  0.3  |  WQ++Ow+QP+qp++WP+QO+q+wop
9)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
10)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+o++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
11)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
12)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oP+qPoq+w
13)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWOWP+pqO+Qwo+W+qPoq+w
14)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+wo
15)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
16)  0.3  |  QOP+Wp+P+w+p+++WPo++WOqp+P+Q+pqow+P+Q+O++Q+O+qqW+woP+p
17)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw++O+WPq++opw++P+p
18)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw+++Q+p+qo
19)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
20)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO+++Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
21)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+QQ+O++Q+O+q+wop
22)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ++WOQp+w++oW++qP+pQ+Ow+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+PW+Q+PWOq+wQ+oW+qw
23)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ++WOQp+w++oW++qP+pQ+Ow+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+OQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
24)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++qwoP+p
25)  0.3  |  QWP+pqO+Qwo+Ww+PW+QOw+pWq++ow++
26)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
27)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+ow+w+WOw+o++WOQp+w++oW++qP+o
28)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+ow+w+WOw+o++WOQwop
29)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+QP+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 13 Average Fitness: 0.3000001

##########  Generation 14  ##########

1)  0.3  |  QWP+pqO+Qwo+Ww+PW+QOw+Ow++W+++qP+opQw++o+++O+PWoq+OwQ+o+qOp+o
2)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pq++qw+OQ+o++PWOq+w+++op+POQ+opWq+q++opQp+PwOq+WQ+PO++po+OP+WQ+PO++po+OP+++oqpw+W+OQ+Po+Owqqw+OQ+oQ+++Q+PWO+poq+w
3)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWOWP+pqO+Qwo+W+qPoq+w
4)  0.3  |  WQ+PO++po+OP+++oqpw+W+OQ+Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
5)  0.3  |  QWP+pqO+Qwo+Ww+PW+QOw+pWq++ow++
6)  0.3  |  QPOW+pWQW+Op+w+PqW+wp++OP++Q+p+qo
7)  0.3  |  WQ++Ow+QP+qp++WP+QO+q+wop
8)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wOWO+oQ+wqPO+poWQ+++qw+OQ+oQ+wq++Q+W+owp+wo
9)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO+++Po+Owq++Q+W+owp+PW+++o++q+pQw++O+WPq++opw++P+p
10)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+O+PoW+QO+ow+++pWO+oP+PO+W++o++wQp+PqOW++ow++++++p+W+Q+PqwO+Q+Wo+q+QW+q+wo
11)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+WPq++opw++P+p
12)  0.3  |  QP+O++p+++o++WO+qo+w+WOP+Qp+oqP+WP++++po+++QW++++++wqpO+++W+wo
13)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
14)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+p+owqP+QQ+O++Q+O+q+wop
15)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+ow+w+WOw+o++WOQp+w++oW++qP+o
16)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o++q+pQw++O+Wooq+w
17)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO++WOQp+w++oW++qP+pQ+O+oPqw+WQO+o++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
18)  0.3  |  QOP+Wp+P+w+p+++WPo++WOqp+P+Q+pqow+P+Q+O++Q+O+qqW+woP+p
19)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ++WOQp+w++o+P+w+p+++WPo++WOqp+P+Q+pqow+P+Q+O++Q+O+qqW+woP+p
20)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+ow+w+WOw+o++WOQwop
21)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++++Po+Owq++Q+W+owppoW+Pw+pqW+P+wOp++o
22)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
23)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+ow+WQO+++o++q+pQw++O+WPq++opw++P+p
24)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+OQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ+Oq++PoWw+qPo+Op+PQ+p+P+++oq+p+QO+PWoq+OwQ+o+qOp+o
25)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oQ++opQw+++OW+P+w+Woq+Qw+p+Wq+QP+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+++Q+PQ+PO++po+OP+++oqpw+W+OQ+Po+Owq+W++qP+o
26)  0.3  |  QPOWO+++o+++Ow+opW+wO++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q+++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ+++qw+OQ+oQ+P++w+op+q+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+wp++OP++Q+p+qo
27)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+O+oP+qPoq+w
28)  0.3  |  QOP+Wp+P+w++oW++qP+pQ+Ow+o++WOQp+w++oW++qP+pQ+O+oPqw+WQO+++o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+WQO+++o++q+pQw+++Q+p+qo
29)  0.3  |  QWP+pqO+Qwo+W+qPOw+o++WOQp+wQ+p+qo
30)  0.3  |  ++QWP+++w++qWO+po+P+p+OPQw+Wpq+o+POQ+q+Qw+p+o+O+Pq++o++Q+OW+++++qwop
Generation 14 Average Fitness: 0.3000001

##########  Generation 15  ##########

1)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+++Ow+opW+wO++Po++WOqp+P+Q+pqow+P+Q+O++Q+q++oqO+Qwo+Ww+PW+QOw+Ow++W+++qP+opQw++o+++O+PWoq+OwQ+o+qOp+o
2)  0.3  |  QWP+pqO+Qwo+Ww+PW+QOw+Ow++W+++qP+opQw++o+++O+p++WP+QO+q+wop
3)  0.3  |  QOP+Wp+P+w+p+++WPo+++qpw+++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
4)  0.3  |  WQ++OPw+poWq+Q+Pw+OWp+owqP+Q+pqWO+oQ+wqPO+poWQ++++OQqpw+W+OQ+Po+Owq++Q+W+owp+PW+Op+w+PqW+woP+p
5)  0.3  |  QOP+Wp+P+w+p+++WPo+wqPO+poWQ+++qw+OQ+oQ+o+++qqW+woP+p
